t,y
53.72673333333333,-0.13499450363982768
53.76033333333332,-0.13500227153501443
53.794000000000004,-0.13497817156335362
53.8276,-0.13506450432277323
53.861200000000004,-0.13518004115312687
53.89483333333334,-0.1351416111331996
53.928433333333345,-0.13520103816926715
53.96206666666666,-0.13527111499018707
53.99566666666668,-0.13562870995423132
54.029333333333334,-0.13587042487055756
54.06293333333334,-0.13596308791332778
54.09653333333333,-0.1365495401471018
54.13016666666668,-0.136758589338016
54.163799999999995,-0.13680521263618584
54.1974,-0.13739467133478578
54.231033333333336,-0.13748627430106708
54.26466666666666,-0.13757402193546409
54.29826666666667,-0.13821671694193743
54.331900000000005,-0.13826703335923224
54.36553333333333,-0.1384230060814325
54.39913333333334,-0.13894595766664286
54.43276666666667,-0.13901509344869345
54.46636666666666,-0.13915395418180498
54.50000000000001,-0.13927167069777757
54.5336,-0.13965345121985295
54.56723333333334,-0.1399046354981528
54.6009,-0.13995093891785987
54.63446666666668,-0.1399310981946451
54.668099999999995,-0.14013117629261962
54.70173333333333,-0.14016602540876283
54.73536666666668,-0.14014721806753644
54.76903333333333,-0.14018532770829867
54.80263333333334,-0.14012939325038248
54.836200000000005,-0.14045598676636034
54.869866666666674,-0.14051798669208637
54.903433333333325,-0.14065436783809748
54.93703333333333,-0.14091411807277288
54.970666666666666,-0.14095593390079864
55.00436666666666,-0.14097208728490118
55.03793333333334,-0.14142004858056
55.07153333333335,-0.14172226415375438
55.10516666666666,-0.14193589777470983
55.138799999999996,-0.14236417129508455
55.172433333333345,-0.14255734274778076
55.20606666666666,-0.14259470540712826
55.23966666666668,-0.14255700003023786
55.27326666666667,-0.14267749620411785
55.3069,-0.1426855433269485
55.34049999999999,-0.1427032512143417
55.37413333333334,-0.14271707296933023
55.40773333333333,-0.14263192990965157
55.441400000000016,-0.14266757187746626
55.47500000000001,-0.14264141375915423
55.508600000000015,-0.1427851512955588
55.54223333333333,-0.14276906671421175
55.57583333333332,-0.1427965086876689
55.609500000000004,-0.14280646326599772
55.6431,-0.14281250583284721
55.676700000000004,-0.142808037150575
55.71033333333334,-0.1428579470864989
55.743966666666665,-0.1428045938743861
55.77763333333334,-0.14283249284139848
55.81123333333334,-0.14298009857292043
55.84486666666666,-0.14291199023597773
55.87846666666668,-0.14303553672343444
55.912099999999995,-0.1435393741500453
55.94569999999999,-0.14355666060191624
55.97933333333334,-0.14358189752210687
56.01293333333333,-0.14369427081913388
56.0466,-0.1437898929981291
56.080200000000005,-0.14425821812680167
56.11383333333334,-0.14434241982874618
56.147433333333325,-0.14444915536364344
56.18106666666667,-0.1444901603744222
56.214666666666666,-0.1445141453927895
56.24830000000001,-0.14499196296385408
56.2819,-0.14510237991525632
56.31553333333335,-0.14522970925081752
56.34916666666666,-0.1452127172386426
56.382799999999996,-0.14536055070766152
56.4164,-0.14522711979947345
56.45003333333333,-0.1456613828320104
56.48363333333334,-0.1458591618380229
56.51726666666667,-0.14596149596666763
56.55093333333334,-0.14602584140244196
56.58449999999999,-0.14603561776868884
56.61813333333334,-0.14662690252350025
56.65176666666667,-0.14666618237913048
56.685366666666674,-0.14677072530500834
56.71896666666667,-0.14681218487334385
56.752600000000015,-0.14687369272497436
56.78626666666667,-0.146938932048289
56.81986666666666,-0.14698457361819273
56.85346666666667,-0.14747805004381298
56.8871,-0.14750673766410693
56.92076666666667,-0.14760740517394627
56.95436666666666,-0.14782056530034127
56.98800000000001,-0.14798422327456945
57.0216,-0.14807530624357385
57.055200000000006,-0.14804906861160821
57.08883333333333,-0.14794434883992252
57.12243333333334,-0.1479437531051388
57.156066666666675,-0.14795954942728073
57.18966666666668,-0.14800347714461937
57.223299999999995,-0.1478844892719557
57.25693333333333,-0.14791934854637312
57.29056666666667,-0.14790278166541337
57.32413333333332,-0.14789354864325838
57.35780000000001,-0.1480276449671022
57.391400000000004,-0.14797875152165163
57.425000000000004,-0.14803012102183594
57.45863333333334,-0.14808021466315108
57.49226666666667,-0.1481062928948338
57.5259,-0.14811287080453778
57.55950000000001,-0.14814794996650443
57.59313333333334,-0.14855768888436072
57.62673333333334,-0.14880315577347042
57.66036666666666,-0.14895388916659902
57.69396666666668,-0.14948537210213014
57.727599999999995,-0.14965739781791465
57.76123333333333,-0.14981239170724148
57.79486666666668,-0.15027462264825076
57.82849999999999,-0.15043716884203318
57.8621,-0.15059447599809134
57.895700000000005,-0.1512002718820727
57.92933333333333,-0.15136348656187087
57.96296666666667,-0.15198646938746557
57.99663333333332,-0.15220893871145735
58.03023333333333,-0.15228494792908542
58.06386666666666,-0.15266300314275577
58.09746666666667,-0.15295982292684557
58.131099999999996,-0.15307453284971634
58.1647,-0.15317244818730574
58.19836666666666,-0.1536725333073256
58.231966666666665,-0.1537155339264228
58.2656,-0.15386839997750568
58.29923333333335,-0.1544065805544763
58.3328,-0.15452682768889403
58.3664,-0.15461110104457398
58.40003333333333,-0.154764899806002
58.43366666666668,-0.15520412833052
58.467333333333336,-0.15526522836121703
58.5009,-0.1555190799612446
58.534533333333336,-0.15562264903163497
58.56816666666666,-0.15597297998015586
58.60176666666667,-0.15601727335261079
58.63536666666666,-0.15633117354236847
58.669000000000004,-0.1562980213549186
58.702633333333324,-0.1563945373204551
58.736233333333345,-0.15641133617823288
58.76986666666666,-0.15652664541243833
58.80350000000001,-0.15665533291310024
58.83713333333334,-0.15649525356713107
58.870799999999996,-0.15660370508587496
58.90436666666666,-0.15645779753323896
58.93803333333333,-0.15647651264898954
58.971599999999995,-0.15643358816397462
59.00526666666667,-0.1564484542853603
59.038833333333336,-0.15660823163214588
59.07246666666667,-0.15672860831552077
59.10606666666667,-0.15656325283155414
59.139700000000005,-0.15670215332212833
59.17330000000001,-0.15666834910375882
59.206966666666666,-0.15661648137500467
59.24056666666667,-0.15662771993060326
59.27423333333333,-0.1565400854122903
59.307833333333335,-0.15665710821021162
59.34146666666667,-0.15667673206658222
59.375099999999996,-0.1566326598505689
59.4087,-0.15665243591196115
59.44233333333334,-0.15716438381837328
59.475966666666665,-0.1572457839006457
59.50956666666666,-0.157443390359642
59.54323333333335,-0.1574876230847176
59.5768,-0.15794766943798516
59.61043333333334,-0.15813791251475195
59.64403333333333,-0.1583691143355156
59.67766666666668,-0.15874061416190066
59.71126666666667,-0.15902513971853766
59.7449,-0.1592258759064003
59.77850000000001,-0.15966184324183974
59.81213333333332,-0.15984925113127957
59.84580000000001,-0.15995656744612202
59.87936666666666,-0.16050878038894784
59.91296666666667,-0.16055745636633156
59.9466,-0.1607144155436514
59.980233333333345,-0.16082000953372805
60.01386666666666,-0.16126384250177622
60.047466666666665,-0.1613650817106696
60.08113333333334,-0.16155841989053343
60.11473333333335,-0.16161798113915915
60.14836666666666,-0.1615471178457234
60.18196666666668,-0.16198305614890834
60.2156,-0.16227289981293475
60.2492,-0.16233027838002445
60.282833333333336,-0.16237526141702124
60.31643333333333,-0.16293784736866662
60.35006666666667,-0.1629967161774986
60.38366666666666,-0.16315014909385422
60.41733333333334,-0.163177450393532
60.450933333333325,-0.1633164566022861
60.484600000000015,-0.16337638840314456
60.518166666666666,-0.1632797451493201
60.55180000000001,-0.16331927674325286
60.5854,-0.16342084206426027
60.619099999999996,-0.1634454656796649
60.65266666666666,-0.1633371988500198
60.686299999999996,-0.16337583988135934
60.7199,-0.16336471012460047
60.75353333333333,-0.1633627463166178
60.787166666666664,-0.16340257581798556
60.82076666666667,-0.16333982158932503
60.85443333333334,-0.1632924981669427
60.88803333333333,-0.1633311564348613
60.92163333333334,-0.1632866185164596
60.95526666666667,-0.16333328129526697
60.988866666666674,-0.1632611147771459
61.02250000000001,-0.1634142798595934
61.056100000000015,-0.16326912559653867
61.08973333333333,-0.1634065940046528
61.12336666666666,-0.16335995178652535
61.15700000000001,-0.16347295957308616
61.190666666666665,-0.16349760824220477
61.224233333333345,-0.16372467000660845
61.25793333333333,-0.16402799186973627
61.291466666666665,-0.1640810509346443
61.3251,-0.16427543519107207
61.35873333333335,-0.16436430178169037
61.39233333333333,-0.16442615264872845
61.42596666666668,-0.16438908907387495
61.459566666666674,-0.16457526672250333
61.4932,-0.1644166585980238
61.526833333333336,-0.16485570113593817
61.56046666666667,-0.165119699640561
61.5941,-0.1651679015969918
61.627700000000004,-0.16532012305804428
61.66133333333334,-0.16534455251885227
61.694966666666666,-0.16587131864714172
61.72856666666667,-0.16588516954949517
61.76223333333333,-0.16603499239229036
61.79580000000001,-0.1665192731252889
61.82943333333333,-0.16664362835180174
61.863099999999996,-0.16666260081207301
61.8967,-0.16679935980609878
61.93026666666667,-0.1668898716520355
61.9639,-0.16736148528229577
61.99756666666666,-0.167249691673807
62.03113333333334,-0.1675493310505099
62.06476666666667,-0.16765392498170306
62.09836666666668,-0.16756809697505898
62.13199999999999,-0.16810807292212565
62.16563333333334,-0.16822327015800315
62.19923333333333,-0.16826875821520743
62.23286666666667,-0.1683250441021985
62.266466666666666,-0.16826803602010842
62.30013333333334,-0.16830627329921072
62.33373333333333,-0.1684153033543771
62.3674,-0.16829750824389494
62.40100000000001,-0.16839508980864326
62.43463333333332,-0.16840197113253869
62.468233333333345,-0.16840007832961063
62.50193333333333,-0.168322701459923
62.535500000000006,-0.16839799326263605
62.5691,-0.16841613453102294
62.60276666666667,-0.1683502372288745
62.6364,-0.16830424539556976
62.66996666666667,-0.16834635551518062
62.7036,-0.1684796978703607
62.7372,-0.16854478284150182
62.770833333333336,-0.16847266462431837
62.80443333333333,-0.16847508008234258
62.83806666666667,-0.1684786014899255
62.87166666666666,-0.16847386073569376
62.90530000000001,-0.16852740751665723
62.938900000000004,-0.16840911875015802
62.97253333333333,-0.16853298404142353
63.006166666666665,-0.16854451576783158
63.03976666666667,-0.16856876363863854
63.07336666666666,-0.16855097751331094
63.10703333333335,-0.16856987144757107
63.14063333333334,-0.1686111521026573
63.17433333333334,-0.1686697894179207
63.207933333333344,-0.16874648725355962
63.24153333333333,-0.1688283230467696
63.275166666666664,-0.16871341743607188
63.30876666666667,-0.1691808585768768
63.34236666666668,-0.16955144078165219
63.37599999999999,-0.1701289059661612
63.40963333333334,-0.17034533128284213
63.44326666666667,-0.17090369322240595
63.47686666666667,-0.17167955980052624
63.51050000000001,-0.1720338212491414
63.544100000000014,-0.1721786509117994
63.57773333333333,-0.1726304940624664
63.61136666666666,-0.17283202566095807
63.64500000000001,-0.1735026890243605
63.678599999999996,-0.17355624867879005
63.7122,-0.1737353394054692
63.74583333333334,-0.17419999529996122
63.779433333333344,-0.17449583914240396
63.8131,-0.17500678561456867
63.846700000000006,-0.17512671250495815
63.88033333333333,-0.1752456775459572
63.91396666666667,-0.17594666407984516
63.947566666666674,-0.17609202151338776
63.98123333333333,-0.17607972931820642
64.0148,-0.1767388894581694
64.04843333333334,-0.17686036932877147
64.08203333333333,-0.17751787220948267
64.11569999999999,-0.17758556685545346
64.14930000000001,-0.17779766232669025
64.18296666666667,-0.177927248530387
64.21653333333333,-0.17847783342900453
64.25016666666666,-0.17854692112958342
64.28376666666666,-0.1787448488283504
64.3174,-0.1788207842374167
64.35100000000001,-0.17889873429900882
64.38463333333334,-0.17930074372577653
64.41823333333335,-0.1794778632334328
64.45186666666666,-0.17951037780459728
64.4855,-0.17947243120322698
64.5191,-0.17944714792695438
64.55276666666667,-0.17958041381996037
64.5864,-0.17958221637025706
64.62003333333334,-0.17954744204191558
64.65366666666668,-0.17980800018111537
64.68726666666667,-0.17984784014330735
64.72086666666668,-0.1798684346245662
64.75446666666667,-0.17994733479641245
64.78810000000001,-0.17997533159404555
